dive_id|calibration_dive_id|camera_id|model|known_length_m|length_m|depth_m|dot|leid|pos|ax|km
87|87|6|Snook|0.455|0.44220942038921535|2.0024938583374023|2075.285786760274;1389.6644511169118|38|[-0.03086426481604576, -0.09721814841032028, 0.0]|[0.02015918307006359, 0.024367349222302437, 0.9994997978210449]|[[2825.1480807147805, 0.0, 2061.852601572974], [0.0, 2850.606508156248, 1458.5627645450384], [0.0, 0.0, 1.0]]
87|87|6|Snook|0.455|0.4367056069196142|1.9776592254638672|2074.966346009143;1387.857761643975|38|[-0.03086426481604576, -0.09721814841032028, 0.0]|[0.02015918307006359, 0.024367349222302437, 0.9994997978210449]|[[2825.1480807147805, 0.0, 2061.852601572974], [0.0, 2850.606508156248, 1458.5627645450384], [0.0, 0.0, 1.0]]
87|87|6|Snook|0.455|0.43477434769491174|1.9676084518432617|2075.8262980530435;1386.80667041658|38|[-0.03086426481604576, -0.09721814841032028, 0.0]|[0.02015918307006359, 0.024367349222302437, 0.9994997978210449]|[[2825.1480807147805, 0.0, 2061.852601572974], [0.0, 2850.606508156248, 1458.5627645450384], [0.0, 0.0, 1.0]]
87|87|6|Snook|0.455|0.43556567132187735|1.9652928113937378|2075.0229370473253;1386.8754122146233|38|[-0.03086426481604576, -0.09721814841032028, 0.0]|[0.02015918307006359, 0.024367349222302437, 0.9994997978210449]|[[2825.1480807147805, 0.0, 2061.852601572974], [0.0, 2850.606508156248, 1458.5627645450384], [0.0, 0.0, 1.0]]
87|87|6|Snook|0.455|0.4386307262470089|1.973049521446228|2075.728121638524;1387.2602141442999|38|[-0.03086426481604576, -0.09721814841032028, 0.0]|[0.02015918307006359, 0.024367349222302437, 0.9994997978210449]|[[2825.1480807147805, 0.0, 2061.852601572974], [0.0, 2850.606508156248, 1458.5627645450384], [0.0, 0.0, 1.0]]
87|87|6|Snook|0.455|0.4398802961168389|1.9852811098098755|2075.1888649723733;1388.3783085241264|38|[-0.03086426481604576, -0.09721814841032028, 0.0]|[0.02015918307006359, 0.024367349222302437, 0.9994997978210449]|[[2825.1480807147805, 0.0, 2061.852601572974], [0.0, 2850.606508156248, 1458.5627645450384], [0.0, 0.0, 1.0]]
87|87|6|Snook|0.455|0.43153509287229713|1.9470455646514893|2075.2921439820566;1385.336042491761|38|[-0.03086426481604576, -0.09721814841032028, 0.0]|[0.02015918307006359, 0.024367349222302437, 0.9994997978210449]|[[2825.1480807147805, 0.0, 2061.852601572974], [0.0, 2850.606508156248, 1458.5627645450384], [0.0, 0.0, 1.0]]
87|87|6|Snook|0.455|0.43894625691439687|1.983642339706421|2076.2743453661496;1387.9198801482396|38|[-0.03086426481604576, -0.09721814841032028, 0.0]|[0.02015918307006359, 0.024367349222302437, 0.9994997978210449]|[[2825.1480807147805, 0.0, 2061.852601572974], [0.0, 2850.606508156248, 1458.5627645450384], [0.0, 0.0, 1.0]]
87|87|6|Snook|0.455|0.4365386851804697|1.9670710563659668|2075.8184582249055;1386.7620145106532|38|[-0.03086426481604576, -0.09721814841032028, 0.0]|[0.02015918307006359, 0.024367349222302437, 0.9994997978210449]|[[2825.1480807147805, 0.0, 2061.852601572974], [0.0, 2850.606508156248, 1458.5627645450384], [0.0, 0.0, 1.0]]
87|87|6|Snook|0.455|0.44005066893044564|1.9845237731933594|2075.705590319968;1388.1594995999346|38|[-0.03086426481604576, -0.09721814841032028, 0.0]|[0.02015918307006359, 0.024367349222302437, 0.9994997978210449]|[[2825.1480807147805, 0.0, 2061.852601572974], [0.0, 2850.606508156248, 1458.5627645450384], [0.0, 0.0, 1.0]]
87|87|6|Snook|0.455|0.44387007055520783|1.997327208518982|2077.0348000628364;1388.7393825565212|38|[-0.03086426481604576, -0.09721814841032028, 0.0]|[0.02015918307006359, 0.024367349222302437, 0.9994997978210449]|[[2825.1480807147805, 0.0, 2061.852601572974], [0.0, 2850.606508156248, 1458.5627645450384], [0.0, 0.0, 1.0]]
87|87|6|Snook|0.455|0.4469957107755225|2.0139169692993164|2075.8453912396276;1390.3590075827274|38|[-0.03086426481604576, -0.09721814841032028, 0.0]|[0.02015918307006359, 0.024367349222302437, 0.9994997978210449]|[[2825.1480807147805, 0.0, 2061.852601572974], [0.0, 2850.606508156248, 1458.5627645450384], [0.0, 0.0, 1.0]]
87|87|6|Snook|0.455|0.4355844537544968|1.963496208190918|2074.2305788205;1386.9828222892309|38|[-0.03086426481604576, -0.09721814841032028, 0.0]|[0.02015918307006359, 0.024367349222302437, 0.9994997978210449]|[[2825.1480807147805, 0.0, 2061.852601572974], [0.0, 2850.606508156248, 1458.5627645450384], [0.0, 0.0, 1.0]]
87|87|6|Snook|0.455|0.4331824087130388|1.9522117376327515|2075.5930407613505;1385.6619480457337|38|[-0.03086426481604576, -0.09721814841032028, 0.0]|[0.02015918307006359, 0.024367349222302437, 0.9994997978210449]|[[2825.1480807147805, 0.0, 2061.852601572974], [0.0, 2850.606508156248, 1458.5627645450384], [0.0, 0.0, 1.0]]
87|87|6|Snook|0.455|0.4379843984643517|1.9786587953567505|2075.6424190318903;1387.7221712234393|38|[-0.03086426481604576, -0.09721814841032028, 0.0]|[0.02015918307006359, 0.024367349222302437, 0.9994997978210449]|[[2825.1480807147805, 0.0, 2061.852601572974], [0.0, 2850.606508156248, 1458.5627645450384], [0.0, 0.0, 1.0]]
87|87|6|Snook|0.455|0.4345985462672519|1.9530898332595825|2075.1383205956936;1385.8679378156894|38|[-0.03086426481604576, -0.09721814841032028, 0.0]|[0.02015918307006359, 0.024367349222302437, 0.9994997978210449]|[[2825.1480807147805, 0.0, 2061.852601572974], [0.0, 2850.606508156248, 1458.5627645450384], [0.0, 0.0, 1.0]]
87|87|6|Snook|0.455|0.4311422016705858|1.944362759590149|2074.0640781195934;1385.5103996669686|38|[-0.03086426481604576, -0.09721814841032028, 0.0]|[0.02015918307006359, 0.024367349222302437, 0.9994997978210449]|[[2825.1480807147805, 0.0, 2061.852601572974], [0.0, 2850.606508156248, 1458.5627645450384], [0.0, 0.0, 1.0]]
87|87|6|Snook|0.455|0.43119530958325203|1.9407877922058105|2075.455297971538;1384.7802864194853|38|[-0.03086426481604576, -0.09721814841032028, 0.0]|[0.02015918307006359, 0.024367349222302437, 0.9994997978210449]|[[2825.1480807147805, 0.0, 2061.852601572974], [0.0, 2850.606508156248, 1458.5627645450384], [0.0, 0.0, 1.0]]
87|87|6|Snook|0.455|0.4324924710409262|1.943208932876587|2075.740641084463;1384.8875453893543|38|[-0.03086426481604576, -0.09721814841032028, 0.0]|[0.02015918307006359, 0.024367349222302437, 0.9994997978210449]|[[2825.1480807147805, 0.0, 2061.852601572974], [0.0, 2850.606508156248, 1458.5627645450384], [0.0, 0.0, 1.0]]
87|87|6|Snook|0.455|0.42679373190594283|1.9156670570373535|2074.6214451282435;1382.9927362896335|38|[-0.03086426481604576, -0.09721814841032028, 0.0]|[0.02015918307006359, 0.024367349222302437, 0.9994997978210449]|[[2825.1480807147805, 0.0, 2061.852601572974], [0.0, 2850.606508156248, 1458.5627645450384], [0.0, 0.0, 1.0]]
87|87|6|Snook|0.455|0.43461098314841984|1.9477604627609253|2074.5762058611012;1385.621342523402|38|[-0.03086426481604576, -0.09721814841032028, 0.0]|[0.02015918307006359, 0.024367349222302437, 0.9994997978210449]|[[2825.1480807147805, 0.0, 2061.852601572974], [0.0, 2850.606508156248, 1458.5627645450384], [0.0, 0.0, 1.0]]
87|87|6|Snook|0.455|0.43352453883801567|1.9454888105392456|2075.121805770394;1385.2705678313455|38|[-0.03086426481604576, -0.09721814841032028, 0.0]|[0.02015918307006359, 0.024367349222302437, 0.9994997978210449]|[[2825.1480807147805, 0.0, 2061.852601572974], [0.0, 2850.606508156248, 1458.5627645450384], [0.0, 0.0, 1.0]]
87|87|6|Snook|0.455|0.432784708734052|1.946629524230957|2073.9157616418534;1385.7299729250203|38|[-0.03086426481604576, -0.09721814841032028, 0.0]|[0.02015918307006359, 0.024367349222302437, 0.9994997978210449]|[[2825.1480807147805, 0.0, 2061.852601572974], [0.0, 2850.606508156248, 1458.5627645450384], [0.0, 0.0, 1.0]]
87|87|6|Snook|0.455|0.4691924512875867|2.1060879230499268|2080.360485268631;1395.6187175043326|38|[-0.03086426481604576, -0.09721814841032028, 0.0]|[0.02015918307006359, 0.024367349222302437, 0.9994997978210449]|[[2825.1480807147805, 0.0, 2061.852601572974], [0.0, 2850.606508156248, 1458.5627645450384], [0.0, 0.0, 1.0]]
87|87|6|Snook|0.455|0.4330823507918632|1.9473116397857666|2073.652843431023;1385.8755664902162|38|[-0.03086426481604576, -0.09721814841032028, 0.0]|[0.02015918307006359, 0.024367349222302437, 0.9994997978210449]|[[2825.1480807147805, 0.0, 2061.852601572974], [0.0, 2850.606508156248, 1458.5627645450384], [0.0, 0.0, 1.0]]
87|87|6|Snook|0.455|0.4313155366819053|1.9396852254867554|2075.1055380004514;1384.798280180435|38|[-0.03086426481604576, -0.09721814841032028, 0.0]|[0.02015918307006359, 0.024367349222302437, 0.9994997978210449]|[[2825.1480807147805, 0.0, 2061.852601572974], [0.0, 2850.606508156248, 1458.5627645450384], [0.0, 0.0, 1.0]]
87|87|6|Snook|0.455|0.43565065392840224|1.9545133113861084|2075.508979358013;1385.8679378156894|38|[-0.03086426481604576, -0.09721814841032028, 0.0]|[0.02015918307006359, 0.024367349222302437, 0.9994997978210449]|[[2825.1480807147805, 0.0, 2061.852601572974], [0.0, 2850.606508156248, 1458.5627645450384], [0.0, 0.0, 1.0]]
87|87|6|Snook|0.455|0.4369826848641948|1.9623924493789673|2073.4981555724294;1387.130030901388|38|[-0.03086426481604576, -0.09721814841032028, 0.0]|[0.02015918307006359, 0.024367349222302437, 0.9994997978210449]|[[2825.1480807147805, 0.0, 2061.852601572974], [0.0, 2850.606508156248, 1458.5627645450384], [0.0, 0.0, 1.0]]
87|87|6|Snook|0.455|0.4305607156799429|1.9382474422454834|2075.929316577016;1384.4463835199315|38|[-0.03086426481604576, -0.09721814841032028, 0.0]|[0.02015918307006359, 0.024367349222302437, 0.9994997978210449]|[[2825.1480807147805, 0.0, 2061.852601572974], [0.0, 2850.606508156248, 1458.5627645450384], [0.0, 0.0, 1.0]]
87|87|6|Snook|0.455|0.43427423184836195|1.9525858163833618|2075.466882498174;1385.7274498244979|38|[-0.03086426481604576, -0.09721814841032028, 0.0]|[0.02015918307006359, 0.024367349222302437, 0.9994997978210449]|[[2825.1480807147805, 0.0, 2061.852601572974], [0.0, 2850.606508156248, 1458.5627645450384], [0.0, 0.0, 1.0]]
87|87|6|Snook|0.455|0.4286833529591464|1.9348571300506592|2074.92126943002;1384.462119286092|38|[-0.03086426481604576, -0.09721814841032028, 0.0]|[0.02015918307006359, 0.024367349222302437, 0.9994997978210449]|[[2825.1480807147805, 0.0, 2061.852601572974], [0.0, 2850.606508156248, 1458.5627645450384], [0.0, 0.0, 1.0]]
87|87|6|Snook|0.455|0.4317618234734939|1.9402693510055542|2074.012161627698;1385.1907865152443|38|[-0.03086426481604576, -0.09721814841032028, 0.0]|[0.02015918307006359, 0.024367349222302437, 0.9994997978210449]|[[2825.1480807147805, 0.0, 2061.852601572974], [0.0, 2850.606508156248, 1458.5627645450384], [0.0, 0.0, 1.0]]
87|87|6|Snook|0.455|0.4305655300162166|1.989316463470459|2075.769699641564;1388.5068473942533|38|[-0.03086426481604576, -0.09721814841032028, 0.0]|[0.02015918307006359, 0.024367349222302437, 0.9994997978210449]|[[2825.1480807147805, 0.0, 2061.852601572974], [0.0, 2850.606508156248, 1458.5627645450384], [0.0, 0.0, 1.0]]
87|87|6|Snook|0.455|0.4217028775181383|1.945939064025879|2074.9463102493696;1385.3588966530285|38|[-0.03086426481604576, -0.09721814841032028, 0.0]|[0.02015918307006359, 0.024367349222302437, 0.9994997978210449]|[[2825.1480807147805, 0.0, 2061.852601572974], [0.0, 2850.606508156248, 1458.5627645450384], [0.0, 0.0, 1.0]]
87|87|6|Snook|0.455|0.43039305805699657|1.9849634170532227|2074.0078113706186;1388.7405432236665|38|[-0.03086426481604576, -0.09721814841032028, 0.0]|[0.02015918307006359, 0.024367349222302437, 0.9994997978210449]|[[2825.1480807147805, 0.0, 2061.852601572974], [0.0, 2850.606508156248, 1458.5627645450384], [0.0, 0.0, 1.0]]
87|87|6|Snook|0.455|0.4243832478779462|1.9573949575424194|2075.289901496544;1386.1680046167253|38|[-0.03086426481604576, -0.09721814841032028, 0.0]|[0.02015918307006359, 0.024367349222302437, 0.9994997978210449]|[[2825.1480807147805, 0.0, 2061.852601572974], [0.0, 2850.606508156248, 1458.5627645450384], [0.0, 0.0, 1.0]]
87|87|6|Snook|0.455|0.4278412784408947|1.9694137573242188|2074.372448185057;1387.400837816066|38|[-0.03086426481604576, -0.09721814841032028, 0.0]|[0.02015918307006359, 0.024367349222302437, 0.9994997978210449]|[[2825.1480807147805, 0.0, 2061.852601572974], [0.0, 2850.606508156248, 1458.5627645450384], [0.0, 0.0, 1.0]]
87|87|6|Snook|0.455|0.42733678137104614|1.967640995979309|2074.9117325696493;1387.091202237803|38|[-0.03086426481604576, -0.09721814841032028, 0.0]|[0.02015918307006359, 0.024367349222302437, 0.9994997978210449]|[[2825.1480807147805, 0.0, 2061.852601572974], [0.0, 2850.606508156248, 1458.5627645450384], [0.0, 0.0, 1.0]]
87|87|6|Snook|0.455|0.43503233596887597|2.0009400844573975|2073.9110316933106;1390.013880674253|38|[-0.03086426481604576, -0.09721814841032028, 0.0]|[0.02015918307006359, 0.024367349222302437, 0.9994997978210449]|[[2825.1480807147805, 0.0, 2061.852601572974], [0.0, 2850.606508156248, 1458.5627645450384], [0.0, 0.0, 1.0]]
87|87|6|Snook|0.455|0.43186090233017366|1.9865423440933228|2075.168556557953;1388.4821187051807|38|[-0.03086426481604576, -0.09721814841032028, 0.0]|[0.02015918307006359, 0.024367349222302437, 0.9994997978210449]|[[2825.1480807147805, 0.0, 2061.852601572974], [0.0, 2850.606508156248, 1458.5627645450384], [0.0, 0.0, 1.0]]
87|87|6|Snook|0.455|0.4281030667942563|1.9741606712341309|2074.7844056475255;1387.6356244923982|38|[-0.03086426481604576, -0.09721814841032028, 0.0]|[0.02015918307006359, 0.024367349222302437, 0.9994997978210449]|[[2825.1480807147805, 0.0, 2061.852601572974], [0.0, 2850.606508156248, 1458.5627645450384], [0.0, 0.0, 1.0]]
87|87|6|Snook|0.455|0.42978480315531076|1.979676604270935|2075.7670697870876;1387.762380030318|38|[-0.03086426481604576, -0.09721814841032028, 0.0]|[0.02015918307006359, 0.024367349222302437, 0.9994997978210449]|[[2825.1480807147805, 0.0, 2061.852601572974], [0.0, 2850.606508156248, 1458.5627645450384], [0.0, 0.0, 1.0]]
87|87|6|Snook|0.455|0.44648195756633857|2.058609962463379|2074.824664440501;1394.0024131805683|38|[-0.03086426481604576, -0.09721814841032028, 0.0]|[0.02015918307006359, 0.024367349222302437, 0.9994997978210449]|[[2825.1480807147805, 0.0, 2061.852601572974], [0.0, 2850.606508156248, 1458.5627645450384], [0.0, 0.0, 1.0]]
87|87|6|Snook|0.455|0.4260793307607809|1.9580076932907104|2075.1888649723733;1386.234001634674|38|[-0.03086426481604576, -0.09721814841032028, 0.0]|[0.02015918307006359, 0.024367349222302437, 0.9994997978210449]|[[2825.1480807147805, 0.0, 2061.852601572974], [0.0, 2850.606508156248, 1458.5627645450384], [0.0, 0.0, 1.0]]
87|87|6|Snook|0.455|0.4231459477483578|1.9544470310211182|2076.4182830324526;1385.6015367586315|38|[-0.03086426481604576, -0.09721814841032028, 0.0]|[0.02015918307006359, 0.024367349222302437, 0.9994997978210449]|[[2825.1480807147805, 0.0, 2061.852601572974], [0.0, 2850.606508156248, 1458.5627645450384], [0.0, 0.0, 1.0]]
87|87|6|Snook|0.455|0.4189204876348965|1.9416258335113525|2075.3447682681335;1384.8840021332712|38|[-0.03086426481604576, -0.09721814841032028, 0.0]|[0.02015918307006359, 0.024367349222302437, 0.9994997978210449]|[[2825.1480807147805, 0.0, 2061.852601572974], [0.0, 2850.606508156248, 1458.5627645450384], [0.0, 0.0, 1.0]]
87|87|6|Snook|0.455|0.4188846388141566|1.9429582357406616|2072.7712681007424;1385.8143512170675|38|[-0.03086426481604576, -0.09721814841032028, 0.0]|[0.02015918307006359, 0.024367349222302437, 0.9994997978210449]|[[2825.1480807147805, 0.0, 2061.852601572974], [0.0, 2850.606508156248, 1458.5627645450384], [0.0, 0.0, 1.0]]
87|87|6|Snook|0.455|0.42856503367468346|1.9758599996566772|2074.7252619324795;1387.7916181606518|38|[-0.03086426481604576, -0.09721814841032028, 0.0]|[0.02015918307006359, 0.024367349222302437, 0.9994997978210449]|[[2825.1480807147805, 0.0, 2061.852601572974], [0.0, 2850.606508156248, 1458.5627645450384], [0.0, 0.0, 1.0]]
87|87|6|Snook|0.455|0.42672292792480115|1.9728256464004517|2075.6983762054438;1387.2596342745726|38|[-0.03086426481604576, -0.09721814841032028, 0.0]|[0.02015918307006359, 0.024367349222302437, 0.9994997978210449]|[[2825.1480807147805, 0.0, 2061.852601572974], [0.0, 2850.606508156248, 1458.5627645450384], [0.0, 0.0, 1.0]]
87|87|6|Snook|0.455|0.42560123246505827|1.9749022722244263|2075.96401052936;1387.3369551555882|38|[-0.03086426481604576, -0.09721814841032028, 0.0]|[0.02015918307006359, 0.024367349222302437, 0.9994997978210449]|[[2825.1480807147805, 0.0, 2061.852601572974], [0.0, 2850.606508156248, 1458.5627645450384], [0.0, 0.0, 1.0]]
87|87|6|Snook|0.455|0.42679964999986914|1.9763182401657104|2074.7135714338483;1387.8288572651168|38|[-0.03086426481604576, -0.09721814841032028, 0.0]|[0.02015918307006359, 0.024367349222302437, 0.9994997978210449]|[[2825.1480807147805, 0.0, 2061.852601572974], [0.0, 2850.606508156248, 1458.5627645450384], [0.0, 0.0, 1.0]]
87|87|6|Snook|0.455|0.42871562409709585|1.977708339691162|2072.779389967471;1388.5843616325255|38|[-0.03086426481604576, -0.09721814841032028, 0.0]|[0.02015918307006359, 0.024367349222302437, 0.9994997978210449]|[[2825.1480807147805, 0.0, 2061.852601572974], [0.0, 2850.606508156248, 1458.5627645450384], [0.0, 0.0, 1.0]]
87|87|6|Snook|0.455|0.41974045595819703|1.9294970035552979|2074.612596304127;1384.1290839721603|38|[-0.03086426481604576, -0.09721814841032028, 0.0]|[0.02015918307006359, 0.024367349222302437, 0.9994997978210449]|[[2825.1480807147805, 0.0, 2061.852601572974], [0.0, 2850.606508156248, 1458.5627645450384], [0.0, 0.0, 1.0]]
87|87|6|Snook|0.455|0.4219576609144145|1.9476879835128784|2075.1025747359395;1385.4511700961725|38|[-0.03086426481604576, -0.09721814841032028, 0.0]|[0.02015918307006359, 0.024367349222302437, 0.9994997978210449]|[[2825.1480807147805, 0.0, 2061.852601572974], [0.0, 2850.606508156248, 1458.5627645450384], [0.0, 0.0, 1.0]]
87|87|6|Snook|0.455|0.43032432130123405|1.9858083724975586|2075.0048259550567;1388.48007490367|38|[-0.03086426481604576, -0.09721814841032028, 0.0]|[0.02015918307006359, 0.024367349222302437, 0.9994997978210449]|[[2825.1480807147805, 0.0, 2061.852601572974], [0.0, 2850.606508156248, 1458.5627645450384], [0.0, 0.0, 1.0]]
87|87|6|Snook|0.455|0.41958606962816786|1.9332432746887207|2074.843855538933;1384.3610314119967|38|[-0.03086426481604576, -0.09721814841032028, 0.0]|[0.02015918307006359, 0.024367349222302437, 0.9994997978210449]|[[2825.1480807147805, 0.0, 2061.852601572974], [0.0, 2850.606508156248, 1458.5627645450384], [0.0, 0.0, 1.0]]
87|87|6|Snook|0.455|0.4216759444978444|1.9602413177490234|2075.6068530266166;1386.292948984946|38|[-0.03086426481604576, -0.09721814841032028, 0.0]|[0.02015918307006359, 0.024367349222302437, 0.9994997978210449]|[[2825.1480807147805, 0.0, 2061.852601572974], [0.0, 2850.606508156248, 1458.5627645450384], [0.0, 0.0, 1.0]]
87|87|6|Snook|0.455|0.4255869710892784|1.9754219055175781|2073.7635658202435;1388.0794799399753|38|[-0.03086426481604576, -0.09721814841032028, 0.0]|[0.02015918307006359, 0.024367349222302437, 0.9994997978210449]|[[2825.1480807147805, 0.0, 2061.852601572974], [0.0, 2850.606508156248, 1458.5627645450384], [0.0, 0.0, 1.0]]
87|87|6|Snook|0.455|0.4116589069463198|1.9104467630386353|2075.531592569137;1382.2967874140563|38|[-0.03086426481604576, -0.09721814841032028, 0.0]|[0.02015918307006359, 0.024367349222302437, 0.9994997978210449]|[[2825.1480807147805, 0.0, 2061.852601572974], [0.0, 2850.606508156248, 1458.5627645450384], [0.0, 0.0, 1.0]]
87|87|6|Snook|0.455|0.4255685287213355|1.971877932548523|2075.4600316228966;1387.2516211429008|38|[-0.03086426481604576, -0.09721814841032028, 0.0]|[0.02015918307006359, 0.024367349222302437, 0.9994997978210449]|[[2825.1480807147805, 0.0, 2061.852601572974], [0.0, 2850.606508156248, 1458.5627645450384], [0.0, 0.0, 1.0]]
87|87|6|Snook|0.455|0.42376091459787857|1.9696307182312012|2074.7063006100107;1387.3110508613347|38|[-0.03086426481604576, -0.09721814841032028, 0.0]|[0.02015918307006359, 0.024367349222302437, 0.9994997978210449]|[[2825.1480807147805, 0.0, 2061.852601572974], [0.0, 2850.606508156248, 1458.5627645450384], [0.0, 0.0, 1.0]]
