522|3956|3|Box|0.15|0.1499693228891535|2.5490033626556396|1892.5568131627197|1460.8531042227999|2059.114437812904|1454.6411648419075|[[2832.88718694667, 0.0, 2027.3101376941806], [0.0, 2857.5529688242154, 1492.5272084030742], [0.0, 0.0, 1.0]]|[-0.12725704527417409, -0.02928287723648356, -0.003002611873808373, -0.0008914728701532138, 0.02515944404058419]
522|3957|3|Box|0.15|0.14677498169749076|2.571791887283325|1900.568583510531|1478.3221122797374|2062.0698181543003|1470.7409732424055|[[2832.88718694667, 0.0, 2027.3101376941806], [0.0, 2857.5529688242154, 1492.5272084030742], [0.0, 0.0, 1.0]]|[-0.12725704527417409, -0.02928287723648356, -0.003002611873808373, -0.0008914728701532138, 0.02515944404058419]
522|3958|3|Box|0.15|0.15016030134718011|2.6900737285614014|1905.9088002499632|1502.9551637991567|2063.893375992966|1496.063219219764|[[2832.88718694667, 0.0, 2027.3101376941806], [0.0, 2857.5529688242154, 1492.5272084030742], [0.0, 0.0, 1.0]]|[-0.12725704527417409, -0.02928287723648356, -0.003002611873808373, -0.0008914728701532138, 0.02515944404058419]
522|3959|3|Box|0.15|0.15014439004111083|2.739227056503296|1920.0377279077286|1459.4795819403464|2075.194839207903|1453.2945034716606|[[2832.88718694667, 0.0, 2027.3101376941806], [0.0, 2857.5529688242154, 1492.5272084030742], [0.0, 0.0, 1.0]]|[-0.12725704527417409, -0.02928287723648356, -0.003002611873808373, -0.0008914728701532138, 0.02515944404058419]
522|3960|3|Box|0.15|0.15179146888567097|2.8278567790985107|1927.5858357486338|1457.078492129287|2079.438347981253|1449.0378901199956|[[2832.88718694667, 0.0, 2027.3101376941806], [0.0, 2857.5529688242154, 1492.5272084030742], [0.0, 0.0, 1.0]]|[-0.12725704527417409, -0.02928287723648356, -0.003002611873808373, -0.0008914728701532138, 0.02515944404058419]
522|3961|3|Box|0.15|0.14970182270985813|2.8637542724609375|1908.3794540338429|1479.2410382236567|2056.0967995188266|1468.6733898685875|[[2832.88718694667, 0.0, 2027.3101376941806], [0.0, 2857.5529688242154, 1492.5272084030742], [0.0, 0.0, 1.0]]|[-0.12725704527417409, -0.02928287723648356, -0.003002611873808373, -0.0008914728701532138, 0.02515944404058419]
522|3962|3|Box|0.15|0.14963392746501827|2.983804941177368|1919.375950745396|1481.3058840697809|2061.1026059421383|1471.4097585198836|[[2832.88718694667, 0.0, 2027.3101376941806], [0.0, 2857.5529688242154, 1492.5272084030742], [0.0, 0.0, 1.0]]|[-0.12725704527417409, -0.02928287723648356, -0.003002611873808373, -0.0008914728701532138, 0.02515944404058419]
522|3963|3|Box|0.15|0.14939454440222033|2.5823819637298584|1892.6324554050166|1480.4873726234928|2056.509820479927|1482.2518871523446|[[2832.88718694667, 0.0, 2027.3101376941806], [0.0, 2857.5529688242154, 1492.5272084030742], [0.0, 0.0, 1.0]]|[-0.12725704527417409, -0.02928287723648356, -0.003002611873808373, -0.0008914728701532138, 0.02515944404058419]
522|3964|3|Box|0.15|0.1493564538874263|2.5741724967956543|1894.4059120001561|1450.0239912434658|2058.7522827395205|1447.3732433283149|[[2832.88718694667, 0.0, 2027.3101376941806], [0.0, 2857.5529688242154, 1492.5272084030742], [0.0, 0.0, 1.0]]|[-0.12725704527417409, -0.02928287723648356, -0.003002611873808373, -0.0008914728701532138, 0.02515944404058419]
522|3965|3|Box|0.15|0.14814380398709742|2.573482036590576|1928.6877173944533|1471.154489917169|2091.751126142885|1469.0639333947533|[[2832.88718694667, 0.0, 2027.3101376941806], [0.0, 2857.5529688242154, 1492.5272084030742], [0.0, 0.0, 1.0]]|[-0.12725704527417409, -0.02928287723648356, -0.003002611873808373, -0.0008914728701532138, 0.02515944404058419]
522|3966|3|Box|0.15|0.1499542968103832|2.6092891693115234|1878.973329999868|1433.4210394335873|2041.6884712529854|1427.9836078127646|[[2832.88718694667, 0.0, 2027.3101376941806], [0.0, 2857.5529688242154, 1492.5272084030742], [0.0, 0.0, 1.0]]|[-0.12725704527417409, -0.02928287723648356, -0.003002611873808373, -0.0008914728701532138, 0.02515944404058419]
522|3967|3|Box|0.15|0.14901177686879954|2.6263442039489746|1927.0956124414836|1472.6539327750322|2087.7717168367926|1468.4399232688947|[[2832.88718694667, 0.0, 2027.3101376941806], [0.0, 2857.5529688242154, 1492.5272084030742], [0.0, 0.0, 1.0]]|[-0.12725704527417409, -0.02928287723648356, -0.003002611873808373, -0.0008914728701532138, 0.02515944404058419]
522|3968|3|Box|0.15|0.1489684038596768|2.662597179412842|1918.474082502503|1449.7495380789662|2076.878536715265|1444.3140911206854|[[2832.88718694667, 0.0, 2027.3101376941806], [0.0, 2857.5529688242154, 1492.5272084030742], [0.0, 0.0, 1.0]]|[-0.12725704527417409, -0.02928287723648356, -0.003002611873808373, -0.0008914728701532138, 0.02515944404058419]
522|3969|3|Box|0.15|0.14874577293029306|2.7317066192626953|1871.6636255586263|1455.971845950402|2025.5837211650642|1445.7222873451508|[[2832.88718694667, 0.0, 2027.3101376941806], [0.0, 2857.5529688242154, 1492.5272084030742], [0.0, 0.0, 1.0]]|[-0.12725704527417409, -0.02928287723648356, -0.003002611873808373, -0.0008914728701532138, 0.02515944404058419]
522|3970|3|Box|0.15|0.15080164066629995|2.8351621627807617|1882.2396084565057|1394.9236799027908|2032.4486569817318|1382.906956020773|[[2832.88718694667, 0.0, 2027.3101376941806], [0.0, 2857.5529688242154, 1492.5272084030742], [0.0, 0.0, 1.0]]|[-0.12725704527417409, -0.02928287723648356, -0.003002611873808373, -0.0008914728701532138, 0.02515944404058419]
522|3971|3|Box|0.15|0.1473294029800175|2.889889717102051|1894.9091476258595|1489.9450030574458|2039.1575476725493|1482.7773806948776|[[2832.88718694667, 0.0, 2027.3101376941806], [0.0, 2857.5529688242154, 1492.5272084030742], [0.0, 0.0, 1.0]]|[-0.12725704527417409, -0.02928287723648356, -0.003002611873808373, -0.0008914728701532138, 0.02515944404058419]
522|3972|3|Box|0.15|0.1454615060583622|2.9179930686950684|1898.8476579250291|1474.8260017006369|2039.9169188029878|1468.264640729569|[[2832.88718694667, 0.0, 2027.3101376941806], [0.0, 2857.5529688242154, 1492.5272084030742], [0.0, 0.0, 1.0]]|[-0.12725704527417409, -0.02928287723648356, -0.003002611873808373, -0.0008914728701532138, 0.02515944404058419]
522|3973|3|Box|0.15|0.147614304292513|2.9742605686187744|1888.5929476994854|1475.8410037487813|2029.138076192181|1471.9585416357233|[[2832.88718694667, 0.0, 2027.3101376941806], [0.0, 2857.5529688242154, 1492.5272084030742], [0.0, 0.0, 1.0]]|[-0.12725704527417409, -0.02928287723648356, -0.003002611873808373, -0.0008914728701532138, 0.02515944404058419]
522|3974|3|Box|0.15|0.15044231941208955|3.071636438369751|1876.7934273454985|1471.845614058741|2015.4479336764762|1466.6800540189593|[[2832.88718694667, 0.0, 2027.3101376941806], [0.0, 2857.5529688242154, 1492.5272084030742], [0.0, 0.0, 1.0]]|[-0.12725704527417409, -0.02928287723648356, -0.003002611873808373, -0.0008914728701532138, 0.02515944404058419]
522|3975|3|Box|0.15|0.14813900645167952|3.061812162399292|1851.9039669225504|1501.4277061148657|1988.859275872021|1495.9494937568868|[[2832.88718694667, 0.0, 2027.3101376941806], [0.0, 2857.5529688242154, 1492.5272084030742], [0.0, 0.0, 1.0]]|[-0.12725704527417409, -0.02928287723648356, -0.003002611873808373, -0.0008914728701532138, 0.02515944404058419]
522|3976|3|Box|0.15|0.14894121292214285|2.4311611652374268|1897.5492735367159|1532.2901461538268|2071.0654648972263|1528.7063349725424|[[2832.88718694667, 0.0, 2027.3101376941806], [0.0, 2857.5529688242154, 1492.5272084030742], [0.0, 0.0, 1.0]]|[-0.12725704527417409, -0.02928287723648356, -0.003002611873808373, -0.0008914728701532138, 0.02515944404058419]
522|3977|3|Box|0.15|0.148273165700533|2.412090539932251|1889.7932762035757|1511.242446425715|2063.9217019742223|1509.223566126925|[[2832.88718694667, 0.0, 2027.3101376941806], [0.0, 2857.5529688242154, 1492.5272084030742], [0.0, 0.0, 1.0]]|[-0.12725704527417409, -0.02928287723648356, -0.003002611873808373, -0.0008914728701532138, 0.02515944404058419]
522|3978|3|Box|0.15|0.14796396717336655|2.3392155170440674|1932.338037041524|1499.1773111179862|2111.528596105735|1499.0005945903094|[[2832.88718694667, 0.0, 2027.3101376941806], [0.0, 2857.5529688242154, 1492.5272084030742], [0.0, 0.0, 1.0]]|[-0.12725704527417409, -0.02928287723648356, -0.003002611873808373, -0.0008914728701532138, 0.02515944404058419]
522|3979|3|Box|0.15|0.14851219175300906|2.2860281467437744|1926.2805612641594|1401.168675109111|2110.3092654231036|1399.2274440525819|[[2832.88718694667, 0.0, 2027.3101376941806], [0.0, 2857.5529688242154, 1492.5272084030742], [0.0, 0.0, 1.0]]|[-0.12725704527417409, -0.02928287723648356, -0.003002611873808373, -0.0008914728701532138, 0.02515944404058419]
522|3980|3|Box|0.15|0.1481353492214605|2.230069637298584|1895.072362428131|1443.0154607276252|2083.222449445552|1439.7303004781147|[[2832.88718694667, 0.0, 2027.3101376941806], [0.0, 2857.5529688242154, 1492.5272084030742], [0.0, 0.0, 1.0]]|[-0.12725704527417409, -0.02928287723648356, -0.003002611873808373, -0.0008914728701532138, 0.02515944404058419]
522|3981|3|Box|0.15|0.15085341797267646|2.1856045722961426|1883.1703858176415|1446.9754980115395|2078.6989427554636|1446.3193619144329|[[2832.88718694667, 0.0, 2027.3101376941806], [0.0, 2857.5529688242154, 1492.5272084030742], [0.0, 0.0, 1.0]]|[-0.12725704527417409, -0.02928287723648356, -0.003002611873808373, -0.0008914728701532138, 0.02515944404058419]
522|3982|3|Box|0.15|0.14876014826960218|2.0873641967773438|1896.6122752324743|1456.890946227578|2098.500305111485|1455.7262075936608|[[2832.88718694667, 0.0, 2027.3101376941806], [0.0, 2857.5529688242154, 1492.5272084030742], [0.0, 0.0, 1.0]]|[-0.12725704527417409, -0.02928287723648356, -0.003002611873808373, -0.0008914728701532138, 0.02515944404058419]
522|3983|3|Box|0.15|0.1477928906263387|2.021627187728882|1872.1662751592046|1478.8556451273928|2079.154344026966|1471.9637005480001|[[2832.88718694667, 0.0, 2027.3101376941806], [0.0, 2857.5529688242154, 1492.5272084030742], [0.0, 0.0, 1.0]]|[-0.12725704527417409, -0.02928287723648356, -0.003002611873808373, -0.0008914728701532138, 0.02515944404058419]
522|3984|3|Box|0.15|0.1485710501502409|1.9599581956863403|1840.8862680595412|1441.1677020877955|2055.586422911643|1436.896993763432|[[2832.88718694667, 0.0, 2027.3101376941806], [0.0, 2857.5529688242154, 1492.5272084030742], [0.0, 0.0, 1.0]]|[-0.12725704527417409, -0.02928287723648356, -0.003002611873808373, -0.0008914728701532138, 0.02515944404058419]
522|3985|3|Box|0.15|0.14887958600415033|1.9044342041015625|1870.7034903331626|1415.3756851212838|2092.164642817648|1414.916222149324|[[2832.88718694667, 0.0, 2027.3101376941806], [0.0, 2857.5529688242154, 1492.5272084030742], [0.0, 0.0, 1.0]]|[-0.12725704527417409, -0.02928287723648356, -0.003002611873808373, -0.0008914728701532138, 0.02515944404058419]
522|3986|3|Box|0.15|0.1499648606595661|1.2727413177490234|1756.422364760876|1156.5292368871344|2089.083365994016|1128.8074867843727|[[2832.88718694667, 0.0, 2027.3101376941806], [0.0, 2857.5529688242154, 1492.5272084030742], [0.0, 0.0, 1.0]]|[-0.12725704527417409, -0.02928287723648356, -0.003002611873808373, -0.0008914728701532138, 0.02515944404058419]
522|3987|3|Box|0.15|0.1499275530746092|1.2590869665145874|1739.9516362082823|1202.3469777777455|2075.8933179269557|1171.5085812137265|[[2832.88718694667, 0.0, 2027.3101376941806], [0.0, 2857.5529688242154, 1492.5272084030742], [0.0, 0.0, 1.0]]|[-0.12725704527417409, -0.02928287723648356, -0.003002611873808373, -0.0008914728701532138, 0.02515944404058419]
522|3988|3|Box|0.15|0.1473551534650835|1.2159866094589233|1770.4966915614164|1354.0773693174117|2112.1533575105113|1320.299948933808|[[2832.88718694667, 0.0, 2027.3101376941806], [0.0, 2857.5529688242154, 1492.5272084030742], [0.0, 0.0, 1.0]]|[-0.12725704527417409, -0.02928287723648356, -0.003002611873808373, -0.0008914728701532138, 0.02515944404058419]
522|3989|3|Box|0.15|0.14742884403041806|1.1965460777282715|1766.3141605130015|1377.4672960949497|2114.066291979597|1347.1840916130986|[[2832.88718694667, 0.0, 2027.3101376941806], [0.0, 2857.5529688242154, 1492.5272084030742], [0.0, 0.0, 1.0]]|[-0.12725704527417409, -0.02928287723648356, -0.003002611873808373, -0.0008914728701532138, 0.02515944404058419]
522|3990|3|Box|0.15|0.14663848231465113|1.1733347177505493|1758.3802879973643|1382.5456890472612|2111.512735460236|1356.956381260097|[[2832.88718694667, 0.0, 2027.3101376941806], [0.0, 2857.5529688242154, 1492.5272084030742], [0.0, 0.0, 1.0]]|[-0.12725704527417409, -0.02928287723648356, -0.003002611873808373, -0.0008914728701532138, 0.02515944404058419]
522|3991|3|Box|0.15|0.1478450825793961|1.147638201713562|1792.5182791433047|1294.818335920149|2155.916732925524|1260.9299880476005|[[2832.88718694667, 0.0, 2027.3101376941806], [0.0, 2857.5529688242154, 1492.5272084030742], [0.0, 0.0, 1.0]]|[-0.12725704527417409, -0.02928287723648356, -0.003002611873808373, -0.0008914728701532138, 0.02515944404058419]
522|3992|3|Box|0.15|0.1479107011292931|1.1063811779022217|1776.4943231952657|1350.683509587011|2153.869640584493|1318.4590740486308|[[2832.88718694667, 0.0, 2027.3101376941806], [0.0, 2857.5529688242154, 1492.5272084030742], [0.0, 0.0, 1.0]]|[-0.12725704527417409, -0.02928287723648356, -0.003002611873808373, -0.0008914728701532138, 0.02515944404058419]
522|3993|3|Box|0.15|0.14641094874739147|1.0534048080444336|1760.7562264563583|1395.9095142549202|2153.933164645731|1374.711271117624|[[2832.88718694667, 0.0, 2027.3101376941806], [0.0, 2857.5529688242154, 1492.5272084030742], [0.0, 0.0, 1.0]]|[-0.12725704527417409, -0.02928287723648356, -0.003002611873808373, -0.0008914728701532138, 0.02515944404058419]
522|3994|3|Box|0.15|0.1475957393397816|1.0098611116409302|1744.0850991548912|1341.2169098263676|2157.778908380719|1324.157371301591|[[2832.88718694667, 0.0, 2027.3101376941806], [0.0, 2857.5529688242154, 1492.5272084030742], [0.0, 0.0, 1.0]]|[-0.12725704527417409, -0.02928287723648356, -0.003002611873808373, -0.0008914728701532138, 0.02515944404058419]
522|3995|3|Box|0.15|0.14600774880817474|0.9564417600631714|1732.9220827637625|1402.6240835093827|2165.3813843668445|1403.7329535134932|[[2832.88718694667, 0.0, 2027.3101376941806], [0.0, 2857.5529688242154, 1492.5272084030742], [0.0, 0.0, 1.0]]|[-0.12725704527417409, -0.02928287723648356, -0.003002611873808373, -0.0008914728701532138, 0.02515944404058419]
522|3996|3|Box|0.15|0.14664468639302777|0.9027313590049744|1710.83236870957|1357.488724159763|2171.012330339513|1360.5182093465817|[[2832.88718694667, 0.0, 2027.3101376941806], [0.0, 2857.5529688242154, 1492.5272084030742], [0.0, 0.0, 1.0]]|[-0.12725704527417409, -0.02928287723648356, -0.003002611873808373, -0.0008914728701532138, 0.02515944404058419]
522|3997|3|Box|0.15|0.14719294197969146|0.8546048402786255|1700.6199539245395|1337.2484346770416|2188.522755733145|1332.8129546605999|[[2832.88718694667, 0.0, 2027.3101376941806], [0.0, 2857.5529688242154, 1492.5272084030742], [0.0, 0.0, 1.0]]|[-0.12725704527417409, -0.02928287723648356, -0.003002611873808373, -0.0008914728701532138, 0.02515944404058419]
522|3998|3|Box|0.15|0.14688503160603814|0.8206917643547058|1688.1562550783378|1324.8446148110618|2194.909846956821|1308.2115647494047|[[2832.88718694667, 0.0, 2027.3101376941806], [0.0, 2857.5529688242154, 1492.5272084030742], [0.0, 0.0, 1.0]]|[-0.12725704527417409, -0.02928287723648356, -0.003002611873808373, -0.0008914728701532138, 0.02515944404058419]
522|3999|3|Box|0.15|0.14703774817434595|0.7821584939956665|1668.7883683360258|1301.8935646567536|2201.045970309049|1283.9810492057386|[[2832.88718694667, 0.0, 2027.3101376941806], [0.0, 2857.5529688242154, 1492.5272084030742], [0.0, 0.0, 1.0]]|[-0.12725704527417409, -0.02928287723648356, -0.003002611873808373, -0.0008914728701532138, 0.02515944404058419]
522|4000|3|Box|0.15|0.14685292905951508|0.7300871014595032|1689.46794093576|1323.906425489892|2259.2565276632913|1317.93558700622|[[2832.88718694667, 0.0, 2027.3101376941806], [0.0, 2857.5529688242154, 1492.5272084030742], [0.0, 0.0, 1.0]]|[-0.12725704527417409, -0.02928287723648356, -0.003002611873808373, -0.0008914728701532138, 0.02515944404058419]
522|4001|3|Box|0.15|0.14553099769159436|0.6707111597061157|1685.0920840064618|1350.9596122778673|2299.7609046849757|1347.2116316639742|[[2832.88718694667, 0.0, 2027.3101376941806], [0.0, 2857.5529688242154, 1492.5272084030742], [0.0, 0.0, 1.0]]|[-0.12725704527417409, -0.02928287723648356, -0.003002611873808373, -0.0008914728701532138, 0.02515944404058419]
522|4002|3|Box|0.15|0.14446176441676842|0.6291195750236511|1571.340872374798|1361.8287560581584|2221.8029079159933|1369.1373182552502|[[2832.88718694667, 0.0, 2027.3101376941806], [0.0, 2857.5529688242154, 1492.5272084030742], [0.0, 0.0, 1.0]]|[-0.12725704527417409, -0.02928287723648356, -0.003002611873808373, -0.0008914728701532138, 0.02515944404058419]
522|4003|3|Box|0.15|0.14559296322615303|0.5857934355735779|1545.3991342057948|1284.6624394765033|2249.483638408845|1285.6718796258983|[[2832.88718694667, 0.0, 2027.3101376941806], [0.0, 2857.5529688242154, 1492.5272084030742], [0.0, 0.0, 1.0]]|[-0.12725704527417409, -0.02928287723648356, -0.003002611873808373, -0.0008914728701532138, 0.02515944404058419]
522|4004|3|Box|0.15|0.14440214862926343|0.47839149832725525|1427.6058158319872|1278.9983844911146|2282.7075928917607|1276.562197092084|[[2832.88718694667, 0.0, 2027.3101376941806], [0.0, 2857.5529688242154, 1492.5272084030742], [0.0, 0.0, 1.0]]|[-0.12725704527417409, -0.02928287723648356, -0.003002611873808373, -0.0008914728701532138, 0.02515944404058419]
522|4005|3|Box|0.15|0.14250936513254683|0.43145766854286194|1366.7011308562196|1232.7108239095314|2302.1970920840067|1252.200323101777|[[2832.88718694667, 0.0, 2027.3101376941806], [0.0, 2857.5529688242154, 1492.5272084030742], [0.0, 0.0, 1.0]]|[-0.12725704527417409, -0.02928287723648356, -0.003002611873808373, -0.0008914728701532138, 0.02515944404058419]
522|4006|3|Box|0.15|0.14341386687278052|0.39055368304252625|1320.4135702746364|1157.18901453958|2360.665589660743|1154.752827140549|[[2832.88718694667, 0.0, 2027.3101376941806], [0.0, 2857.5529688242154, 1492.5272084030742], [0.0, 0.0, 1.0]]|[-0.12725704527417409, -0.02928287723648356, -0.003002611873808373, -0.0008914728701532138, 0.02515944404058419]
522|4007|3|Weasly Fish|0.313|0.28631578722336376|0.5585503578186035|1291.6672668457031|1262.951904296875|2700.05517578125|906.048095703125|[[2832.88718694667, 0.0, 2027.3101376941806], [0.0, 2857.5529688242154, 1492.5272084030742], [0.0, 0.0, 1.0]]|[-0.12725704527417409, -0.02928287723648356, -0.003002611873808373, -0.0008914728701532138, 0.02515944404058419]
522|4008|3|Weasly Fish|0.313|0.28806151154869875|0.47150784730911255|1157.18901453958|1057.3053311793215|2867.3925686591274|789.3247172859451|[[2832.88718694667, 0.0, 2027.3101376941806], [0.0, 2857.5529688242154, 1492.5272084030742], [0.0, 0.0, 1.0]]|[-0.12725704527417409, -0.02928287723648356, -0.003002611873808373, -0.0008914728701532138, 0.02515944404058419]
522|4009|3|Weasly Fish|0.313|0.2912106685805293|0.5181049704551697|2858.809369951535|838.6284329563813|1285.3235056542812|1084.659127625202|[[2832.88718694667, 0.0, 2027.3101376941806], [0.0, 2857.5529688242154, 1492.5272084030742], [0.0, 0.0, 1.0]]|[-0.12725704527417409, -0.02928287723648356, -0.003002611873808373, -0.0008914728701532138, 0.02515944404058419]
522|4010|3|Weasly Fish|0.313|0.29070306343805874|0.6148462295532227|1341.6544799804688|1243.4207763671875|2655.14306640625|978.9207763671874|[[2832.88718694667, 0.0, 2027.3101376941806], [0.0, 2857.5529688242154, 1492.5272084030742], [0.0, 0.0, 1.0]]|[-0.12725704527417409, -0.02928287723648356, -0.003002611873808373, -0.0008914728701532138, 0.02515944404058419]
522|4011|3|Weasly Fish|0.313|0.2918520397308006|0.691185474395752|1447.99169921875|1289.5192871093752|2622.144775390625|1059.019287109375|[[2832.88718694667, 0.0, 2027.3101376941806], [0.0, 2857.5529688242154, 1492.5272084030742], [0.0, 0.0, 1.0]]|[-0.12725704527417409, -0.02928287723648356, -0.003002611873808373, -0.0008914728701532138, 0.02515944404058419]
522|4012|3|Weasly Fish|0.313|0.2933088365953354|0.7525768876075745|1511.8577880859377|1319.5044555664065|2595.371215820312|1105.5044555664062|[[2832.88718694667, 0.0, 2027.3101376941806], [0.0, 2857.5529688242154, 1492.5272084030742], [0.0, 0.0, 1.0]]|[-0.12725704527417409, -0.02928287723648356, -0.003002611873808373, -0.0008914728701532138, 0.02515944404058419]
522|4013|3|Weasly Fish|0.313|0.29262473141596274|0.8104895949363708|1553.9122314453125|1309.1495971679685|2555.511108398437|1100.1495971679685|[[2832.88718694667, 0.0, 2027.3101376941806], [0.0, 2857.5529688242154, 1492.5272084030742], [0.0, 0.0, 1.0]]|[-0.12725704527417409, -0.02928287723648356, -0.003002611873808373, -0.0008914728701532138, 0.02515944404058419]
522|4014|3|Weasly Fish|0.313|0.29393713898290635|0.8661800026893616|1565.3317260742188|1283.6943359374998|2508.232421875|1094.6943359375|[[2832.88718694667, 0.0, 2027.3101376941806], [0.0, 2857.5529688242154, 1492.5272084030742], [0.0, 0.0, 1.0]]|[-0.12725704527417409, -0.02928287723648356, -0.003002611873808373, -0.0008914728701532138, 0.02515944404058419]
522|4015|3|Weasly Fish|0.313|0.29372843396296017|0.9376105666160583|1581.0968017578125|1288.0309448242185|2452.2233886718755|1117.0309448242188|[[2832.88718694667, 0.0, 2027.3101376941806], [0.0, 2857.5529688242154, 1492.5272084030742], [0.0, 0.0, 1.0]]|[-0.12725704527417409, -0.02928287723648356, -0.003002611873808373, -0.0008914728701532138, 0.02515944404058419]
522|4016|3|Weasly Fish|0.313|0.29427459413066887|1.0253585577011108|1632.2839965820312|1333.703369140625|2428.5865478515625|1168.2033691406252|[[2832.88718694667, 0.0, 2027.3101376941806], [0.0, 2857.5529688242154, 1492.5272084030742], [0.0, 0.0, 1.0]]|[-0.12725704527417409, -0.02928287723648356, -0.003002611873808373, -0.0008914728701532138, 0.02515944404058419]
522|4017|3|Weasly Fish|0.313|0.29449499649822203|1.0812087059020996|1654.8530883789062|1323.3016357421875|2412.1917724609375|1174.3016357421873|[[2832.88718694667, 0.0, 2027.3101376941806], [0.0, 2857.5529688242154, 1492.5272084030742], [0.0, 0.0, 1.0]]|[-0.12725704527417409, -0.02928287723648356, -0.003002611873808373, -0.0008914728701532138, 0.02515944404058419]
522|4018|3|Weasly Fish|0.313|0.295297480423609|1.1365759372711182|1683.8867797851562|1351.0338134765625|2401.950439453125|1188.0338134765625|[[2832.88718694667, 0.0, 2027.3101376941806], [0.0, 2857.5529688242154, 1492.5272084030742], [0.0, 0.0, 1.0]]|[-0.12725704527417409, -0.02928287723648356, -0.003002611873808373, -0.0008914728701532138, 0.02515944404058419]
522|4019|3|Weasly Fish|0.313|0.2920144327492764|1.1954413652420044|1678.3555297851565|1376.6748657226562|2355.781005859375|1234.1748657226562|[[2832.88718694667, 0.0, 2027.3101376941806], [0.0, 2857.5529688242154, 1492.5272084030742], [0.0, 0.0, 1.0]]|[-0.12725704527417409, -0.02928287723648356, -0.003002611873808373, -0.0008914728701532138, 0.02515944404058419]
522|4020|3|Weasly Fish|0.313|0.293713519072697|1.2549914121627808|1693.913330078125|1386.0228271484375|2340.247436523437|1237.0228271484375|[[2832.88718694667, 0.0, 2027.3101376941806], [0.0, 2857.5529688242154, 1492.5272084030742], [0.0, 0.0, 1.0]]|[-0.12725704527417409, -0.02928287723648356, -0.003002611873808373, -0.0008914728701532138, 0.02515944404058419]
522|4021|3|Weasly Fish|0.313|0.29310680389855825|1.301749348640442|1691.2135620117188|1415.2544555664062|2314.772216796875|1279.7544555664065|[[2832.88718694667, 0.0, 2027.3101376941806], [0.0, 2857.5529688242154, 1492.5272084030742], [0.0, 0.0, 1.0]]|[-0.12725704527417409, -0.02928287723648356, -0.003002611873808373, -0.0008914728701532138, 0.02515944404058419]
522|4022|3|Weasly Fish|0.313|0.292909054617817|1.3474093675613403|1744.3442993164062|1411.9775390625|2343.870971679687|1269.9775390625|[[2832.88718694667, 0.0, 2027.3101376941806], [0.0, 2857.5529688242154, 1492.5272084030742], [0.0, 0.0, 1.0]]|[-0.12725704527417409, -0.02928287723648356, -0.003002611873808373, -0.0008914728701532138, 0.02515944404058419]
522|4023|3|Weasly Fish|0.313|0.2931847531940607|1.3896182775497437|1726.9117431640625|1410.0310668945312|2310.0989990234375|1278.031066894531|[[2832.88718694667, 0.0, 2027.3101376941806], [0.0, 2857.5529688242154, 1492.5272084030742], [0.0, 0.0, 1.0]]|[-0.12725704527417409, -0.02928287723648356, -0.003002611873808373, -0.0008914728701532138, 0.02515944404058419]
522|4024|3|Weasly Fish|0.313|0.29444616908687915|1.4254523515701294|1756.7665405273438|1415.9251098632812|2330.155639648437|1298.0748901367188|[[2832.88718694667, 0.0, 2027.3101376941806], [0.0, 2857.5529688242154, 1492.5272084030742], [0.0, 0.0, 1.0]]|[-0.12725704527417409, -0.02928287723648356, -0.003002611873808373, -0.0008914728701532138, 0.02515944404058419]
522|4025|3|Weasly Fish|0.313|0.29383514905108227|1.5074167251586914|1752.2102661132812|1397.0455322265625|2275.7928466796875|1220.0455322265625|[[2832.88718694667, 0.0, 2027.3101376941806], [0.0, 2857.5529688242154, 1492.5272084030742], [0.0, 0.0, 1.0]]|[-0.12725704527417409, -0.02928287723648356, -0.003002611873808373, -0.0008914728701532138, 0.02515944404058419]
522|4026|3|Weasly Fish|0.313|0.29242130542829947|1.5532186031341553|1738.7593994140625|1426.8798828125|2246.0771484375005|1260.8798828125|[[2832.88718694667, 0.0, 2027.3101376941806], [0.0, 2857.5529688242154, 1492.5272084030742], [0.0, 0.0, 1.0]]|[-0.12725704527417409, -0.02928287723648356, -0.003002611873808373, -0.0008914728701532138, 0.02515944404058419]
522|4027|3|Weasly Fish|0.313|0.2910447235355709|1.6212916374206543|1755|1465|2233.7499999999995|1292|[[2832.88718694667, 0.0, 2027.3101376941806], [0.0, 2857.5529688242154, 1492.5272084030742], [0.0, 0.0, 1.0]]|[-0.12725704527417409, -0.02928287723648356, -0.003002611873808373, -0.0008914728701532138, 0.02515944404058419]
522|4028|3|Weasly Fish|0.313|0.29542201036218074|1.6858948469161987|1766.7963256835935|1441.1556396484375|2233.9691162109375|1271.8443603515627|[[2832.88718694667, 0.0, 2027.3101376941806], [0.0, 2857.5529688242154, 1492.5272084030742], [0.0, 0.0, 1.0]]|[-0.12725704527417409, -0.02928287723648356, -0.003002611873808373, -0.0008914728701532138, 0.02515944404058419]
522|4029|3|Weasly Fish|0.313|0.2926856758026514|1.7599053382873535|1780.9126586914062|1451.7444458007812|2222.918579101562|1287.2444458007812|[[2832.88718694667, 0.0, 2027.3101376941806], [0.0, 2857.5529688242154, 1492.5272084030742], [0.0, 0.0, 1.0]]|[-0.12725704527417409, -0.02928287723648356, -0.003002611873808373, -0.0008914728701532138, 0.02515944404058419]
